7239 b -2  +  3  2  0 -5 -2  + -3  -1   1  -5   6   0  10  -3  -5  11   2   0  15  -8  -3  -7   4 +(127)
7239 c -2  - -1 -2 -6 -1 -8  + -7   3   5  -5 -12  -2   6 -11 -13  -1  -8  12   3   0 -11   5 -12 +(127)
7239 d  0  -  3 -4  0 -1  6  - -3  -9  -7  11   6   2   0   9   3 -13   2  12 -13   8   9   9 -10 -(127)
7239 e  0  -  3  2  0 -7  0  -  9  -3  -1  -7  12  -4  12  -9  -3  11   8   6  -1   8   9  15   8 -(127)
7239 f  1  -  4  3 -6  0  3  +  4   5  -7   2  -2   5   6   6   0   1  -4  -3  -2  15   7  10   7 +(127)
7239 g  2  -  1 -2  0 -1  2  +  7   9   5   7   6   4   6  11 -11  11 -14  12  -9   0  -1   7  12 +(127)
7240 a  - -3  +  4  6 -4 -1 -4  8   9  -5  -4 -12  -8  -6 -11   0 -10 -13   5  14 -14  -6  14   9 -(181)
7240 b  -  0  - -2  4  2 -4  0 -6   2   4  -2   6  -4  -2   4  12   2   8   8  -2   8 -14  -2  16 -(181)
7240 c  +  1  + -4  2  4 -3 -4  4   5  -7  -8   0   0  -6   3  -4   6  15  -1  10  10  14 -18   3 -(181)
7240 d  -  3  -  4 -5 -4  2  6  3   8  -5  -8   0  11  -5  10  -3  -1  -4   5   1   8  10  16 -14 -(181)
7242 a  +  + -3 -3  5  2  + -5 -6   5  -7  12  -3  -1  -4   2   9   3   2   +  11  -4   0   0 -16
7242 b  +  + -2 -1 -5  3  -  8  8   0   4   3   6   2  -9 -12  -4  -6  -5   +  10  -8   1 -18  -3
7242 c  +  + -1  1  3 -6  +  1  0  -1   9   2   5   5  -2  -2   3  -7  12   + -13  -2   0  -8 -12
7242 d  +  +  0 -3 -3 -1  +  6 -2  10   0  -7   6   4  -9  14  -2  10   7   + -10   4   1  -4  11
7242 e  +  +  3 -1  5 -2  - -7  8  -5  -1  -2  11  -3   6  -2   1  -1   0   +  15   2  16  12  -8
7242 f  +  +  4 -3  5 -5  +  2 -6  -2   0   5 -10  -8   3   2   2  10  -5   + -10  -4  -7   0  19
7242 g  +  -  4  1  1  1  -  2  6   6   8   7   6  -4 -11  -2 -10 -10  -3   - -14   4  -3 -12 -13
7242 h  -  + -3  1 -3 -2  - -1  4   9   5  10 -11 -13  -2  14   9 -13  10   +  -5 -16   6 -18 -14
7242 i  -  +  0  5 -1 -5  - -6  6  -6   8  -3  -2  12   9   2  14  -6  11   -   6   4   3   0  11
7242 j  -  - -2  1  3 -1  + -8 -4   0  -4  -7  -2  -6  -3  -4   8  -2   7   +  10   8  -9   2  -5
7242 k  -  - -2  3  5  1  -  4  0   8  -4   1  -2   6   3 -12   0 -10  -3   +  -2  -8   7  -6 -11
7242 l  -  -  1 -3 -1 -2  -  1 -6   5  -7  -8   1   9 -12  -6  -3  -7   0   - -11  10  10  18 -14
7242 m  -  -  1  1 -5 -2  - -7 -6  -3   5  -8  -3  -7   4  10  -7   5   0   - -11  10  -6  -6   2
7245 a -2  +  -  + -1  0 -4 -3  -   0   0   8   3  -2  -3   9  15   1 -14   8   4 -12   6  -8 -14
7245 b -2  +  -  +  1  4  0  1  +   8   4   8  -7  -6   3  -5 -11  13  14  -8   0  12   6  -4 -14
7245 c -2  -  -  +  1  7 -3 -8  +   5  -2  -4   8   6  -3  -2  -2 -14  -4  -8  -6  -3 -12   2   7
7245 d -2  -  -  +  5  3  5  0  -  -3   6  -4   0  -2   9   6   6  10   4   8  10 -15 -12  10   7
7245 e -1  +  +  + -4  4 -6  4  -   4  -8   2  -2   0   0   8 -10  -8  -4   8   0   6  -6 -14 -14
7245 f -1  +  +  +  2 -2  6  4  -   4  10   8  10 -12   0 -10  -4  -8  -4  -4   6   0   6  -2  10
7245 g -1  -  +  +  2  0  2 -4  -  -2  -2  -4  10  -8   0  12  -6  -6  -4   4   4  -2 -12  10  14
7245 h -1  -  -  -  4  2 -6 -4  +  -6   8   6  -6   4   0  10   0  10 -12   8  14   4   0  -6   2
7245 i  0  -  -  + -1  0 -2 -3  +   6   0   6   3  -6   7   7   3   1  -2 -12 -14 -10  -4   8 -10
7245 j  0  -  -  - -3 -4  6 -1  -  -6   8 -10   3 -10   3   9   3  11 -10   0   2 -10   0   0   2
7245 k  0  -  -  -  3  0  2  7  +   2  -4   2  -3  10   1   3   5   3 -14   0   2  -6   8  12  -6
7245 l  1  -  +  +  0  2  6 -4  -   2  -4  -6  -2   4   0  -2   8  -2   4  -8  -2   4   4   6 -14
7245 m  1  -  +  -  2 -4  2  0  +   6  -2   4   2  -8   8   0  -2 -14 -12   0   8  10 -12  -6 -14
7245 n  1  -  -  + -4 -6  2  0  -  -6   0   2  -6   4   0  -6  12  10   4  -4  -2   0   0  10  -2
7245 o  1  +  -  + -2 -2 -6  4  +  -4  10   8 -10 -12   0  10   4  -8  -4   4   6   0  -6   2  10
7245 p  1  -  -  + -2  4  6 -8  + -10  10   8   2   0 -12   4 -14  -2  -4  -8   0   6  12 -10  -2
7245 q  1  -  -  +  4 -2 -6  4  +   2   4 -10 -10  12  12 -14  -8  10  -4  -8  -6   0 -12   2  -2
7245 r  1  +  -  +  4  4  6  4  +  -4  -8   2   2   0   0  -8  10  -8  -4  -8   0   6   6  14 -14
7245 s  1  -  -  - -4  2  2  0  +  -6  -8  10   2   4   8  -6   4  10 -12  12 -10  16   0  -6  -2
7245 t  2  +  +  + -1  4  0  1  -  -8   4   8   7  -6  -3   5  11  13  14   8   0  12  -6   4 -14
7245 u  2  +  +  +  1  0  4 -3  +   0   0   8  -3  -2   3  -9 -15   1 -14  -8   4 -12  -6   8 -14
7246 a  + -1  0  2  4 -1  2 -5  0  -6   5  11  10  -6  -8 -12   3   8 -11  -2   1  -5  -5  -8   2 +(3623)
7246 b  +  0  0  0 -6 -6 -2  0  4   0   0  -6  -2   6   8 -12  -8  -4 -16  12  10   0 -12 -14  -2 -(3623)
7246 c  +  1  2  2 -2 -1 -6  5  0   2  -9  -5   8   0   8   4   1   2  -1 -12 -11  -7  -3   2  10 +(3623)
7246 d  - -1 -2 -2 -2 -7 -6 -5 -4  -4   3   1  10  -6  -6  -2   7   8 -15  -2  -7  13  -9   0  12 +(3623)
7248 a  -  + -3 -2  3 -1  0  4  3  -3  -5  -4  -3  10   0  -6   0 -10  -5  -9   2   4   0  -3 -10 +(151)
7248 b  -  + -3  4  3  1 -6 -2  1  -3   7  -2  -1   2  -8 -12  -4  -2 -15   1  16   6   8  15   2 -(151)
7248 c  -  + -1 -2 -3 -5  0 -8 -7  -1  -1  -4  -5  10 -12   2   0   6  11  -3  -2  -4   8  -5 -18 +(151)
7248 d  +  +  0 -3  5 -4  2  2  4  -2   0  -9  -5   0   3   3   5   8 -11  12  -2  -3  16  10   1 +(151)
7248 e  -  +  0  1  3 -4 -6 -2  0  -6   4  11  -3  -8   9   9   3   8  13  12   2   1 -12   6  17 +(151)
7248 f  +  - -3 -2 -5 -7 -4 -8 -3  -3   3   4  -5  -6  12   2   0   2  -3  -7   2   4 -16  -5   6 +(151)
7248 g  -  - -2  0  6 -6  6  0  0  10   4   6   0  -4  -2   0 -14 -10  12  -8  -2  -8  -8  12  14 -(151)
7248 h  -  - -1  2  1 -3  0  0  3  -9   3  -8  -3  -6  -8   6  -8   2   1  15 -14   8 -16  -3  14 +(151)
7248 i  -  -  0  3 -1  4  2  6 -4  -2   8   7  -1   8   1  -9  -9  -8   3  12  -2  11   8  10  -7 -(151)
7248 j  -  -  1  0  3  3  6 -6  3   1  -5   6   9   2   4   0   4   2  -9  -5   4  10  16   9   2 -(151)
7248 k  -  -  2  1 -5  6  4  0  8  -6   4   9  -1 -10   3   9  -5  14  15 -14  -8   1 -12   2 -11 -(151)
7248 l  -  -  3  0  5 -5  2  6  5  -5  -1  -2  11   2  -8  12  12 -14   3  -3  -8   2   8  -5   2 -(151)
7248 m  -  -  4  3 -3  0  6  6  0  10   4  -9  -3  -4  -5  -3 -11  -4   3  -8  -2  -5   4 -18  -7 -(151)
7249 a  1  0 -3 -1  -  1 -2 -8 -6  -8   1  -7   0  -7   7   0 -12  -5  -9  -5   5 -14   4 -11  16 +(659)
7251 a  0  +  2 -1  5  3 -2 -4 -4  -2  -6   7   0  -1   7   1  -8  -6  -6   2 -15  10  -4  -5   3 +(2417)
7252 a  - -2  3  -  1  3  2 -4 -2   2   1   -   6   2 -12   9  -1  -2  -3   9   4  12   4  -9   9
7252 b  -  1  4  -  5  0  6 -2 -6  -6  -4   -   9   4   7   9   4   8 -12   3   5   6   1  -2   0
7252 c  -  2 -3  -  1 -3 -2  4 -2   2  -1   -  -6   2  12   9   1   2  -3   9  -4  12  -4   9  -9
7254 a  +  - -4  3  4  -  3  6  0   2   -   6  -5   6  12   6   1  -5 -10  12   3  -5  -6 -18  12
7254 b  +  - -3 -1  0  - -3  2 -6   6   -  -7   6  -1  -3  -6   0 -10  -4   3   2   8   0   0 -10
7254 c  +  + -2  3  6  + -5  4  4  -8   +  -4  -9   2 -12  12 -11  -5  -2  -6  -1  11 -12 -16  10
7254 d  +  - -1 -3  0  - -3 -8  4  10   +   7  12  11  11   0   0  -6  -6   1 -14  10 -14  -6  -4
7254 e  +  - -1  3 -2  - -3  0  6 -10   -   3  -2   9  -3   6  10  -8   8   3  -6  10   6   0 -12
7254 f  +  +  2  0 -2  -  6  0  0 -10   -  -6  -2   0 -12  -6  -8  10  -4  12  -6   4   6 -12   6
7254 g  +  +  2  3  6  - -3  4  4   4   +  -8   3   2   8 -12   9   9   6  10 -11   1  -8   0 -10
7254 h  +  -  3 -3  4  - -3 -4  4  -6   +  -5   4  -1  -5  -8  -4  -2   2  -7 -14  -2   6   2  16
7254 i  -  + -2  0  2  - -6  0  0  10   -  -6   2   0  12   6   8  10  -4 -12  -6   4  -6  12   6
7254 j  -  + -2  3 -6  -  3  4 -4  -4   +  -8  -3   2  -8  12  -9   9   6 -10 -11   1   8   0 -10
7254 k  -  - -1 -3  0  +  5 -2  2   2   +  11   6  -1  -9  -6  -4 -14   4   9 -10  -4 -12   4  -2
7254 l  -  -  0 -3  4  + -3  2 -4  -2   +   2  -3  10   4  -6  -9   5  10 -12 -13  -3 -18   2 -16
7254 m  -  -  0 -1  0  - -3  2  0  -6   -   2  -3 -10 -12   6  -9  -1  14   0  11  -1  -6   6   8
7254 n  -  -  1  1 -2  + -7 -4  6   2   +  -7 -10   1  -1  14   6  -8  -8   1 -10 -14  -6  12   4
7254 o  -  +  2  3 -6  +  5  4 -4   8   +  -4   9   2  12 -12  11  -5  -2   6  -1  11  12  16  10
7256 a  +  2  2  0  0 -5 -2 -7 -3   6  -6  12  -3   8  -8   3   4  -4   6  -1  -4  -8   0  -7  -4 +(907)
7257 a -2  -  0 -4 -3 -2 -7 -8  4  -5  -3  -5   -  -7  -9 -10   -   7  10  -1  -5  -4   6 -14   4
7257 b -1  -  1 -3 -6 -1  0  1  1   8   7   4   -   5   2  12   +   8  -2   5  -6 -15 -15 -18   7
7257 c  0  + -2  0 -3 -4 -1 -2  0  -3   7 -11   +  -5  -9  -6   -  -7 -10   1   9  -6 -14  -6  10
7257 d  0  + -2  4  5 -4  3 -2 -4  -7   3   1   +  -1  -9   2   +   5  14   5 -11 -10   6   2   2
7257 e  0  +  1 -4 -1  2 -2  4 -8   4   4   2   +  10 -11  10   +  -6   1  -6  16  10  -2  15  10
7257 f  0  +  1  0  1 -2 -6  4  0   0   8  10   + -10   3 -10   +  -2   7  10   0   6   6  -7  14
7257 g  1  + -1  3 -2 -5  4 -1 -7  -4   5   2   -  -5  10  10   + -14  -2  -7  12  15 -11 -14   7
7257 h  1  +  2 -3  4  1  1 -1 -4   5  -4  -4   -   7   1  -2   +  -2   4   8   6   9   4  -8 -14
7257 i  1  +  3 -1 -4 -1  6 -5  1   8   1   2   +  -1   2  14   +  -4  -8 -15  -6 -17   9 -10  -5
7257 j  1  - -3 -1 -6 -5 -4 -5 -5  -8   9  -8   -  11   6  -4   -   4  -2 -13  10 -13   3  -2  -5
7257 k  1  - -1  1  6 -3  0 -3 -3  -4   1   2   -  -1  -6  -6   +  -6  10   3   4  13  -7  14 -15
7257 l  1  -  2 -4 -2 -4 -2  8  0  -6   4  10   -   4  -6   6   -   2   2 -12  10   8   0 -12   4
7257 m  1  -  2 -1  4  5  1  5  0  -3   4  -8   -   1  -9   6   -  14   8  12  10 -13 -12 -12  10
7257 n  1  -  2  4 -6  0  6  0  0   2   4   2   -  -4   6   6   -  -6  -2  12  10  -8   8   8   0
7258 a  + -2 -4  4  0 -1 -1  +  2  -6   4  -8   3  -3 -13   0  -6   7   8   4  -2   8  16   9  -8 +(191)
7259 a -1 -2 -3  -  2 -6  -  3 -2  -6  -7   1   5  -1  -3  -8   2   +  -7  -8  10  10  11  17   7
7259 b -1  1  3  - -1 -6  -  0  4   3 -10   1   5   8   0  -8  -7   +   2  13  10  -8  -4 -10   7
7259 c -1  3  1  + -3 -2  - -4  4   9  -2  -5  -9  -8 -12 -12   9   -  10  -1   6   0 -16  -2   5
7259 d  1 -1 -3  +  1 -2  -  8 -4  -3   2   7   3   4  -8   4   1   -   6  -5 -10  -8  16   6  -7
7260 a  -  +  + -4  - -2 -5  8  5   6  -9  -4   6   6 -13   9 -10  11  12   8  -4   5   8  -8   0
7260 b  -  +  + -3  -  2 -2 -1 -2   8   5 -11  -6   8   8   2   4   3  -9  -6  11   9  -8   6   7
7260 c  -  +  +  0  -  4  2 -2 -8   4  -4  -2  12  -8  -4 -10   4  -6  12   0  16  -6   2  18  -2
7260 d  -  +  +  2  - -2 -8  2  8   0   0   2   0  -6   8   6  -4 -10 -12   8 -10  14  -4  10 -18
7260 e  -  +  +  3  - -2  2  1 -2  -8   5 -11   6  -8   8   2   4  -3  -9  -6 -11  -9   8   6   7
7260 f  -  +  +  4  -  2  5 -8  5  -6  -9  -4  -6  -6 -13   9 -10 -11  12   8   4  -5  -8  -8   0
7260 g  -  +  - -3  - -6  2 -1  6  -4  -3  -3   2  -8   4   2   8  -5  -1  -2 -13   1  12  -6  -9
7260 h  -  +  - -2  - -4 -7 -4 -9   4   7   2  -2 -12   9 -13   8  -5  14   8   8   9   8  -6 -14
7260 i  -  +  -  2  -  4  7  4 -9  -4   7   2   2  12   9 -13   8   5  14   8  -8  -9  -8  -6 -14
7260 j  -  +  -  3  -  6 -2  1  6   4  -3  -3  -2   8   4   2   8   5  -1  -2  13  -1 -12  -6  -9
7260 k  -  -  + -4  +  4  0  4 -8  -4   4  -2   4  12  -8 -10   0   0  -4   4  -4 -12  16  -6  -2
7260 l  -  -  + -2  - -2  0 -2  0   0   8   2   0  -2   0   6 -12  -2  -4   0  -2  10  12  -6  14
7260 m  -  -  + -2  -  4  3  4 -3   0  -1   2  -6  -8   3   9  12  -5   2  12  -8   1   0   6 -10
7260 n  -  -  +  2  - -4 -3 -4 -3   0  -1   2   6   8   3   9  12   5   2  12   8  -1   0   6 -10
7260 o  -  -  +  4  + -4  0 -4 -8   4   4  -2  -4 -12  -8 -10   0   0  -4   4   4  12 -16  -6  -2
7260 p  -  -  +  4  -  4  6 -2  0   0  -4 -10   0   4  12   6  12  10  -4   0  -8  10   6  -6 -10
7260 q  -  -  - -2  + -6 -2  4  0   0   0   6   0  -2   8   2   4  12   4   0  14  -4 -14   6  -2
7260 r  -  -  -  0  - -2 -1  8 -9  -2  -9  -8 -10  -6  -7   3  -6  -3   4 -12  12  11  16   4   8
7260 s  -  -  -  0  -  2  1 -8 -9   2  -9  -8  10   6  -7   3  -6   3   4 -12 -12 -11 -16   4   8
7260 t  -  -  -  2  +  6  2 -4  0   0   0   6   0   2   8   2   4 -12   4   0 -14   4  14   6  -2
7262 a  +  0 -2 -2 -6  0  2  7  6   4  -5   6   5 -11   9  -9   7   9  -4  -1   1  13   9  -6   2 +(3631)
7263 a -1  -  0  0  4  1 -3  6  4   9  10   2   0  -1   6   4   0   7   3  -3 -13   5   7 -12   1 +(269)
7263 b  1  +  0  0 -4  1  3  6 -4  -9  10   2   0  -1  -6  -4   0   7   3   3 -13   5  -7  12   1 -(269)
7266 a  +  + -3  -  3  4  5 -4 -8  -5   1   1  -2   8  -9   0   2  -2  -8   3   2  -8 -12   4  15 -(173)
7266 b  +  + -1  - -5 -4 -5 -8  0   3  -5 -11   2  -4  -7   0 -10 -14   8  15 -14   0  -4  12   5 +(173)
7266 c  +  - -4  +  4 -4  4 -2 -3  -4  -3   7  -3  -2   6   7  11  -1  -8   2  10 -11  -6  -3  -2 -(173)
7266 d  +  - -3  -  1 -4  3  4 -2   7  -9  -5   6  -6 -13  12  -4  -6 -10   3  10  -4  16  14  19 +(173)
7266 e  +  -  0  -  0 -4  0  2  3   0  -7  11  -9 -10   6  -9  -9   5  -4   6   2  -1   6  -9   2 +(173)
7266 f  +  -  2  + -2 -4  1  7  0  -1  -3  -8  -6  -2 -12   4   8   5  -2 -13  -5  -8  15  -6  -2 -(173)
7266 g  +  -  3  - -3 -4 -3  8 -6   3   5  11  -6   2  -3  12   0 -10   2  15   2  -4   0   6  17 -(173)
7266 h  -  +  4  +  0  4 -4  2 -9   4  -7   3  11  -2   6  13   5  -5   4  10  14   9 -14 -13  14 +(173)
7266 i  -  - -1  +  1  0 -1 -4 -4  -1  -7   1  -2   8   3  -4  -6  -6   4   1  -2  -8 -12 -12   1 +(173)
7266 j  -  -  1  + -5  0  3  0 -6  -9   1  -9  -6 -10   9   0  -8   2   2  -3  -2  -4  16   2  -1 +(173)
7266 k  -  -  2  -  4  2  2  4  8  -6  -4 -10  -2  12   0  -2 -12 -14  -4  -8  10 -16  12  -2 -18 +(173)
7267 a  2 -2  4  0 -3  + -3  2 -1  -6   1   0  -5   +  -4  -5  12   2   3  -2  -2  -8 -15   4  -7
7268 a  - -1 -1 -3  4 -1  2  6  +  -2  -4  -8   4   4   3  -4 -11 -12   2  -5  -6   +  -6   3  19
7268 b  - -1  0 -2  0 -5 -6 -8  +  -5  -7  -2   9 -10  -1  10   8 -10   6  -1   1   +   0  16 -12
7268 c  - -1  2  0 -2 -1 -4  0  -   7   5   4   1  10  -9  14   4   6  -4  -5 -15   +  -6 -12  -2
7268 d  -  1  3 -1  0 -1 -6  2  +   6  -4  -4   0  -4  -3 -12   3   8   2  -3   2   -  -6  15  -1
7271 a -1  2  1  0  +  0  3  7 -9  -5   6  -4   3 -10   2  -6   6  -8 -13  -3   2   3  -3   2   5 +(661)
7272 a  +  - -4  3  2 -2  1 -1 -4  -9   2   6   0   1  12  -1 -10   7 -16  10  -2  -2  -8   0  17 -(101)
7272 b  -  - -3  2 -2 -3 -3  5 -3  10   9  -2 -10   4  11   4  -8  -6  10  -7  -2 -11  12  -2  -2 +(101)
7272 c  +  - -3  2  2 -3 -3  5 -3   8  -3  -2   4  -8  -5   2 -10  12  -2   1   4  13   0  14 -14 -(101)
7272 d  +  - -1  0  2  1  7  5 -1   6   5  -6   6   4  -3  -4   2  -2 -10  -5   4 -11  -2  12  14 +(101)
7272 e  -  -  0 -3 -6  2  5  7  4  -3  -2  -2   4   1   0   5 -14   9   8 -14  -2  10  -4  -8  17 +(101)
7272 f  -  -  1 -2  6  5 -7 -3  1  -6  -7  -2  -2  -4   7  12  -4  -6 -14  -3 -14 -11  -8  18   6 +(101)
7272 g  +  -  2 -1  0  4 -5  5 -6  -9   4  -8   0  -1 -10   7  -4  -3  -2  -6  -4  10  -4  -8 -11 -(101)
7272 h  -  -  3 -4  2 -7  3 -3  3   6   5  -6  -2  -4  -7  12   6   6  -2  -1  -8 -11 -14   8 -10 +(101)
7272 i  -  -  3  2 -2  0 -6 -4  0   4  -9  -8  -7   4  -4  -2 -14   3  -5 -10  16  13  -6   1  -5 +(101)
7275 a -2  -  - -3 -5 -5 -6 -4 -3   2  -3   3   2 -12  -6 -12   0  -1  -5 -10  12  -1 -12   3   -
7275 b -2  -  + -2  4  0 -2 -2  8  -3  -1  -4   7   7  -6  -2  -7   5  10   5   9  -5  -5  16   +
7275 c -2  -  +  1 -1 -1  2 -2  1   0  -7  11 -12   2  -8   2   4  11  -5  14  -6 -17  -8   7   -
7275 d -2  -  +  3 -1  5 -2 -2  3  -8   9   1  -8   2   4  -2   8  -5 -15  10  14  15   0  -9   +
7275 e -1  -  + -2  0  6  2  2  6   6  -4   6  -2   0   4   6  -6   2  10 -14   2  -4  -2   6   +
7275 f -1  -  +  2  0 -2  6  6  6  10   4 -10   2   8   4 -10  10   2 -10  -6   2   4 -18  -2   +
7275 g  0  -  + -1  1  1  2  0 -7  -2  -7  -7   4  10   0  12  -6   7   5  -4   0 -13  -4 -15   -
7275 h  1  -  + -2 -4  2  8 -2  4   0   8 -10 -12   8  -8   2  -8 -10  -2   8  -6   4  -8  10   -
7275 i  1  -  +  4  4 -6 -2 -8 -4   6   8   2  10   4   0  10   8  14  -8  -4   6  -8  -8  10   +
7275 j  2  +  -  3 -5  5  6 -4  3   2  -3  -3   2  12   6  12   0  -1   5 -10 -12  -1  12   3   +
7275 k  2  -  + -1  3  1  6 -6  3   4   1   5   8   2   4   2   4 -13   5   6   2   7   0  -5   +
7275 l  2  -  +  2  0  4 -6  6  0   7   7  -4   5  -1  10 -10  -5   5  14  15  -7  -5   9  -8   +
7278 a  +  + -1 -5  0 -3 -3  4  1   0   3  10   9  -5  -7  -6   8  -8   0   4   6  16  14  -5  -9 +(1213)
7278 b  +  + -1 -1  4  5 -3  4 -3   4  -9  -6   9  -1  -3  -6   0  -4  -8  12 -10   4  -6   3   7 +(1213)
7278 c  +  - -1 -3 -2 -5  7  4  1   6   5   2  -9  -1  -3   6   0   2   0 -12  -2  14   0   1 -13 -(1213)
7278 d  -  + -3 -1  0 -3 -1  4  3   0  11 -12   7  11  -1 -12   4  -8   2  14  -8  -8   6   9  -9 -(1213)
7278 e  -  +  1 -5  0  5  3 -4  3  -8  -1   4   3  -9  -1   0 -12  -8   2  10   4   4  -6  -3   7 -(1213)
7280 a  + -2  +  + -6  + -2 -2  2  10   6   6  -2 -10   0  14   2   2  -8  10   2  -4   4  -2  14
7280 b  - -2  +  + -4  -  0  2 -2  -2   0   2   0   4   0   4   6   6  -4   6 -14   8  12   0 -18
7280 c  + -2  +  -  2  +  6  6 -6  -6   6   6 -10   6   0   6  10   2  -8  10 -14  12 -12 -10  -2
7280 d  + -2  -  -  0  + -8  2  6  -2   4   2  -8  -8   8   0  14   2 -12  -2   2  -8 -16   0  -2
7280 e  + -2  -  -  4  +  4 -6 -6   6  -4  -2   0   0  -8 -12   6  -2 -12 -14  14   0  -4   8   2
7280 f  - -1  +  +  3  - -6 -2  3  -6   7   5   9  -2   9   0   0 -13  13 -12 -13  -5  -6  18   5
7280 g  - -1  -  +  3  -  6 -2 -9   6  -5  -7   9  10  -3   0 -12  -1  13  12  11 -17   6  -6 -19
7280 h  -  0  +  + -4  +  2  4 -8  -2  -4  10  -6   0  -8   2 -12  -2   4 -12  -2   8  -4   2  14
7280 i  +  0  +  +  0  +  6 -4  0  -2   8   2   6   4   8 -10  -4  14  -4 -12 -10  -8 -12  14  -2
7280 j  +  0  +  - -2  -  0 -8  8   6  10   2   0 -10   8 -12   0   6   0  -4  -6  16   4  -8 -10
7280 k  -  0  +  -  0  + -2  4  0  -2   0   2   6   4   8   6   4 -10 -12  -4 -10   0 -12 -18  -2
7280 l  -  0  +  -  6  - -8  0  0   6   2  10  -8   6  -8 -12   8   6  -8  -4   2   8  12   0 -18
7280 m  +  0  -  +  2  + -4 -4 -4  -2   2   6   0   2   8 -12   4  -2  16  12   6   0   4   0  10
7280 n  -  0  -  +  2  + -4  4  4  -2   2  -2   0  -6  -8  -4  12  -2  -8  12  -2   8  -4 -16   2
7280 o  -  0  -  -  0  - -6  0  4  -2   4 -10   2   8   0  -2   0  -2   4 -12  -6  -8  -4   2 -14
7280 p  -  1  +  +  5  +  2  6  3 -10  -9  -5   1  10   9   8  -4   5   3   8  -5  -5  18  10   5
7280 q  +  1  +  - -5  + -2  6 -9   6   5   1   3  -6   7 -12  12   1   9  -8   5   3   2  14 -13
7280 r  +  1  -  -  3  + -6  6 -5  -6  -7  -3   3  -2 -13   4   0   5  -7   0 -11 -17  -2   6 -13
7280 s  -  2  +  +  0  -  0 -2 -6   6   4   2   0  -8   0  12  -6 -10   4  -6   2  -8 -12   0 -10
7280 t  -  2  +  +  0  -  0 -2  6   6  -8 -10 -12   4   0 -12  -6   2   4   6 -10  16   0 -12   2
7280 u  +  2  -  +  2  - -6 -6 -6  -6  10  -6  10  -2   0 -10  14   2 -16  -6  -2  -4  -4   2 -14
7280 v  -  2  -  -  4  +  0  6  2   6   8  -6  -8  -4   8   0  10 -14   4  -6  10 -16   0 -16  14
7280 w  -  3  +  - -3  - -2  6  3  -6   5  -5   7   6   7 -12   8  15   7  -4  -7  -1  -6   6  15
7281 a  0  - -2  1 -5  1  2  1  2  -5  -2   8  -5   4  12   6  -4  10   0   5  -2  -1  -1   0   2 -(809)
7282 a  +  2 -2 -4  +  0  2  2  4  -6   2  -7  -7 -10   7   0   4  10  -3   0   5   5  -4   3   8 -(331)
7282 b  -  0  3 -2  - -4  3 -3 -4  -4   3  -4  -2  -5   6  -9   8   4  -3  -3  -8 -11 -12  10  10 +(331)
7283 a  0  1 -4 -5 -2  1 -2  8  1  10  -5   6   0 -12  -7  -6   0  -6  16   5  -6  -9   7  14   9 +(7283)
7284 a  -  - -3  2  4  1 -3 -6 -8   9   4   4  12   4   3  -6  -6  11   4 -11  -1 -10   0  10  11 -(607)
7284 b  -  -  0  0  2 -2  4  4  8   0  -8   6  -2   8  -6  14   4  -2  -4  -2   2   0   8 -14  -2 -(607)
7285 a -2 -2  +  0  2 -5 -6  6 -7   8   +  -2  -4   9   +  -4  -1  13   4   7  -7 -11  -4  -3   8
7285 b -1 -1  + -4 -2  3 -4 -1 -6   2   -   0  -6  10   - -12  -6   0   9  10   7   0  12  14   7
7285 c -1  0  -  1  6  0 -2  1 -5  -5   -   7  -2   4   +  -9   0 -14  10   0 -12 -11 -10   2 -10
7285 d -1  1  + -4  6  3 -4  1 -6   2   +   4   6  -6   +  12 -10  12  -5  -6   7  16 -12  10   3
7285 e -1  2  + -1  4  0  2 -1 -3  -1   -  -9  -6   4   -   3   6   0 -12  10 -14  15  12 -16  -8
7285 f  0 -3  - -2  0 -6 -1 -7  0   0   +  -5  -9   5   +  -5   3   4   0  13 -13  -8  -9   0 -16
7286 a  + -2  0 -3  4 -5 -4 -5 -4   8  -6  -8  -2  -8  -4   6 -13  -8  -2  15   4   0  -4   0  -2 -(3643)
7286 b  - -3 -2 -1 -2 -6 -2 -6 -6   1   0  -6   0  11 -10  -6   6  -5  -8   3 -16  14 -18  -6   9 +(3643)
7286 c  - -1 -2 -3 -6 -4  0  4 -6  -7   6 -10   4 -11   0 -14 -14   3  -4 -15   4   8 -12  10  -7 +(3643)
7287 a  1  + -3  +  3 -6 -3 -1  0  -3  -6  -8  -9  -8  -7  -9  -4 -14   9   4   4  -6   6  -8  -9 -(347)
7289 a  1 -2 -2 -4 -2  2  2 -2 -6  10   0   +   6 -10  12   6 -14  10   6 -10   2   0  -8  -6   2 +(197)
7291 a -2  0 -3  4  2  4 -3  1  +   0   5  -8  -8   8  10  -6  -3  -2  -8 -14  -6  10  -4  -8   7 +(317)
7291 b  0  0  1  4  6 -2 -2  1  + -10   8  -4 -10  -8 -12 -12  -9   4   8  12  15   2 -12  -6  -1 +(317)
7291 c  1  2  1 -2  2  2  5 -8  +  -4   1   4   0  -8   2 -12   3 -10   2  -2   3   4   8   2  -2 +(317)
7293 a -1  +  0  0  -  -  +  6  0 -10   8  -6   6  -2   6   6 -14   0   0  -4  -8   4 -12  -2  -2
