17054 7.88058 9.03675
17055 8.27532 5.66413
17056 9.8331 5.35365
17057 3.10869 2.97457
17058 11.5992 13.7148
17059 3.40273 3.49563
17060 10.1454 5.71625
17061 8.44132 5.69809
17062 7.77003 6.5648
17063 3.1751 2.85382
17064 19.898 18.4601
17065 3.75839 3.9345
17066 10.5512 6.50243
17067 4.71636 6.36948
17068 7.65254 4.57503
17069 3.86126 3.52724
17070 13.1827 14.5913
17071 2.93488 2.74129
17072 9.11835 4.81782
17073 8.00474 5.6523
17074 8.12708 9.23414
17075 4.07115 3.7742
17076 9.60283 7.81455
17077 2.44512 2.55325
17078 7.95642 9.04591
17079 5.26662 5.68093
17080 18.1738 9.08564
17081 3.69114 2.62702
17082 12.4275 10.3642
17083 3.13726 2.98531
17084 7.47561 6.44602
17085 10.0465 5.78731
17086 7.94764 9.01238
17087 3.66093 3.6377
17088 18.3482 16.8015
17089 2.86414 2.86117
17090 10.6398 9.1406
17091 6.46174 5.47568
17092 7.43115 5.68999
17093 2.57359 2.51507
17094 18.6954 14.3806
17095 5.05918 4.06536
17096 6.74395 3.98944
17097 5.89519 4.21026
17098 7.44738 6.08098
17099 2.3615 3.34626
17100 33.9913 34.3209
17101 3.97812 3.68333
17102 7.72799 6.22862
17103 5.16535 5.61444
17104 7.29537 5.28245
17105 4.92423 5.14254
17106 12.3206 14.8258
17107 2.29918 2.42293
17108 12.1372 5.83475
17109 4.96506 4.78028
17110 11.6136 7.32618
17111 2.57493 3.19038
17112 12.6799 9.99711
17113 3.02174 2.83416
17114 7.47722 6.02419
17115 12.3642 7.10464
17116 8.70511 5.17226
17117 2.42059 2.41447
17118 12.2392 12.2399
17119 3.74701 2.76104
17120 13.3474 8.03651
17121 6.18077 4.64685
17122 9.68485 8.19901
17123 2.37868 2.4935
17124 10.068 8.62878
17125 4.35574 3.91243
17126 7.87786 9.15333
17127 7.28638 5.08947
17128 7.81768 7.51931
17129 3.40226 3.67282
17130 12.0873 13.0271
17131 3.13248 2.89061
17132 7.7174 6.73264
17133 5.22829 5.35973
17134 8.12135 6.65774
17135 4.76135 3.55013
17136 41.3601 39.9809
17137 2.79271 2.68399
17138 9.38824 5.76829
17139 6.04247 4.31377
17140 10.5739 6.0933
17141 3.1253 2.64193
17142 12.1825 14.7999
17143 4.21626 2.99616
17144 7.04637 4.19271
17145 9.94547 6.28492
17146 7.99585 9.03296
17147 3.08369 3.01033
17148 9.92229 8.40585
17149 3.39948 3.01032
17150 19.7032 16.405
17151 5.08633 5.33717
17152 14.2985 13.6107
17153 2.59311 3.39689
17154 12.1741 13.0429
17155 4.06887 4.3778
17156 7.50012 5.78124
17157 9.79234 5.55104
17158 7.66765 5.98087
17159 3.11673 3.15001
17160 36.7519 37.086
17161 2.78142 2.951
17162 8.14271 9.37067
17163 5.15816 4.88016
17164 9.92024 5.84894
17165 4.10725 4.0705
17166 11.6258 13.4198
17167 1.94824 2.97603
17168 9.34178 5.3767
17169 5.63105 6.19798
17170 12.4727 7.67386
17171 4.42907 5.47518
17172 18.2853 16.1933
17173 3.03874 2.99
17174 7.64674 6.36084
17175 9.03965 6.18394
17176 8.44598 5.44
17177 2.9974 2.77431
17178 12.5237 10.6687
17179 3.51613 2.87566
17180 10.8059 6.59601
17181 6.95743 4.91783
17182 9.49561 7.81072
17183 2.55483 2.4587
17184 13.7143 11.5854
17185 5.53289 4.20309
17186 8.44037 6.89015
17187 6.72525 5.25841
17188 7.65822 5.89135
17189 3.02755 3.02014
17190 19.2291 20.4245
17191 3.06472 3.04467
17192 10.3882 6.6668
17193 5.84389 6.66963
17194 8.14345 9.13179
17195 4.76563 3.60492
17196 10.3609 9.06707
17197 3.06077 2.8922
17198 8.0288 9.1785
17199 13.5872 13.3191
17200 17.5034 12.6851
17201 3.00814 2.97881
17202 10.209 8.9134
17203 1.92348 2.89574
17204 11.57 5.92601
17205 10.1286 7.77759
17206 9.75555 8.11943
17207 2.55993 2.52563
17208 11.0307 7.7182
17209 3.07054 3.06756
17210 11.0843 9.45606
17211 5.48958 5.4679
17212 8.33022 4.78893
17213 3.50391 3.5715
17214 11.0372 9.73409
17215 5.20091 3.90631
17216 7.8081 5.00478
17217 5.20872 5.0626
17218 8.0491 9.1475
17219 3.03017 2.84276
17220 23.3455 23.3911
17221 2.80111 3.50955
17222 7.76869 6.4852
17223 5.32066 5.4632
17224 7.19097 4.21212
17225 5.65849 4.03581
17226 22.7895 20.2524
17227 3.20245 4.31836
17228 7.50488 4.48379
17229 4.81813 5.45815
17230 10.5546 9.23726
17231 3.05473 3.06499
17232 11.6993 9.46122
17233 3.22776 3.1084
17234 9.239 7.81551
17235 8.54707 5.86285
17236 7.47852 4.19746
17237 2.8691 3.68313
17238 14.683 13.2847
17239 2.86945 2.95194
17240 11.7971 7.9789
17241 6.526 7.02615
17242 7.7558 6.4975
17243 3.05095 2.85711
17244 10.086 8.50527
17245 4.45997 4.15006
17246 8.02634 9.41527
17247 4.99866 7.31176
17248 25.3701 22.7025
17249 3.16816 2.87431
17250 28.2462 29.6914
17251 3.10343 3.02438
17252 7.65559 4.57303
17253 6.44272 5.68843
17254 8.07852 9.24968
17255 7.71606 7.00168
17256 9.60594 9.23839
17257 2.56148 2.57608
17258 8.14795 9.25921
17259 6.77062 4.84601
17260 11.0767 6.77935
17261 3.3852 2.88551
17262 15.1229 12.9724
17263 2.35795 3.2167
17264 9.33943 6.24379
17265 7.57358 5.80468
17266 7.49007 6.27122
17267 2.72235 3.68951
17268 10.1874 8.50303
17269 3.5992 3.78495
17270 13.5238 8.38589
17271 7.2237 4.89482
17272 8.14348 4.22013
17273 2.56672 3.57304
17274 12.1333 14.1806
17275 4.28384 4.01485
17276 9.76373 5.84621
17277 6.44303 4.59097
17278 7.70944 6.59123
17279 3.06709 2.91029
17280 81.0288 86.7455
17281 3.86303 3.36144
17282 8.33716 9.41372
17283 7.30567 5.21245
17284 7.42584 4.04915
17285 3.57392 4.75649
17286 10.437 9.31966
17287 3.16481 2.79036
17288 7.31284 4.26736
17289 6.48416 6.33403
17290 22.0642 11.2388
17291 3.17051 3.18952
17292 10.9491 7.42672
17293 2.77211 2.5673
17294 8.27593 9.36862
17295 7.58513 5.56921
17296 8.92216 5.64444
17297 4.17429 3.73223
17298 14.7985 15.5092
17299 3.21608 3.29295
17300 10.96 5.95784
17301 6.21593 4.31934
17302 7.47112 6.25237
17303 3.78115 3.64228
17304 14.3149 10.8125
17305 4.70596 4.21912
17306 8.32604 6.69105
17307 5.2951 4.86752
17308 7.96366 6.74765
17309 3.03991 2.6698
17310 13.9922 14.8919
17311 3.25315 4.36371
17312 7.48685 6.22094
17313 6.27898 4.56495
17314 8.51568 6.93671
17315 3.97573 4.06267
17316 16.111 12.5455
17317 2.44416 2.41945
17318 9.9185 8.34949
17319 6.81472 4.70204
17320 11.5967 7.60243
17321 3.16421 3.23345
17322 12.6116 15.2152
17323 3.31554 3.05718
17324 7.55858 4.55809
17325 33.1387 29.8738
17326 8.24863 9.29305
17327 2.68285 2.63365
17328 17.2556 14.8919
17329 3.70822 2.77725
17330 11.1677 9.31854
17331 6.86263 4.85022
17332 9.8486 5.5178
17333 2.8449 2.58058
17334 18.3364 18.312
17335 4.0614 4.13787
17336 8.8779 4.24967
17337 5.12257 5.47282
17338 8.35494 9.24763
17339 3.48607 3.77197
17340 16.0903 15.4175
17341 3.38492 3.21783
17342 9.44725 5.74191
17343 7.7209 5.19707
17344 9.25716 6.66011
17345 4.31318 4.09448
17346 16.4654 14.7055
17347 4.01207 3.00277
17348 7.75812 5.94614
17349 5.78658 5.8123
17350 11.747 9.09929
17351 2.97285 3.11493
17352 12.454 9.49941
17353 4.35466 3.16012
17354 8.14433 9.36607
17355 12.0543 6.80167
17356 8.00313 6.68417
17357 2.96777 2.93609
17358 11.5558 9.89125
17359 3.26303 3.19253
17360 31.5171 23.083
17361 5.89074 5.05611
17362 8.31511 9.25594
17363 3.38099 3.0321
17364 9.66632 7.57474
17365 4.57597 5.88773
17366 7.85376 6.34663
17367 7.424 5.43074
17368 8.77201 5.45788
17369 3.46302 3.11485
17370 17.5286 18.0064
17371 3.41672 2.88701
17372 7.46953 4.44029
17373 5.27619 5.52818
17374 10.8607 6.67721
17375 4.84509 4.40478
17376 12.325 8.97431
17377 2.67877 2.70004
17378 8.40498 9.48419
17379 5.63043 5.4865
17380 14.8207 7.30882
17381 4.46993 3.41594
17382 11.8764 13.7751
17383 2.0728 3.1217
17384 8.30743 5.43341
17385 10.7976 6.38009
17386 8.35894 9.50653
17387 2.53522 2.60023
17388 28.519 24.4749
17389 3.19857 3.16881
17390 12.4944 7.73578
17391 9.77186 5.83046
17392 7.28074 4.23285
17393 2.17283 2.54
17394 11.9626 10.417
17395 7.11189 5.03373
17396 7.90409 6.17327
17397 4.80404 4.83078
17398 8.26565 9.30933
17399 3.01263 2.89498
17400 31.6152 31.6056
17401 3.31022 3.2523
17402 12.4452 7.94384
17403 5.15933 5.61516
17404 8.01951 4.7166
17405 4.70071 4.50561
17406 10.9095 11.1382
17407 3.60538 3.51719
17408 23.5865 22.4488
17409 8.2978 5.68617
17410 11.1494 9.58164
17411 3.01379 2.95638
17412 10.3526 8.53925
17413 3.8181 3.36351
17414 8.19804 9.45459
17415 13.9639 10.046
17416 10.1047 4.82665
17417 2.5755 2.4112
17418 11.9508 13.6016
17419 3.11903 3.1927
17420 15.1796 7.72481
17421 5.77212 5.73529
17422 7.91101 6.55231
17423 4.60479 3.50644
17424 39.8772 40.5583
17425 5.57618 3.7522
17426 8.36167 9.55946
17427 6.3061 4.78522
17428 7.95698 6.21389
17429 3.14121 2.68049
17430 20.6599 22.1751
17431 3.07767 3.13109
17432 8.09537 7.40928
17433 6.88236 4.83946
17434 7.8258 6.15107
17435 5.21672 3.75414
17436 10.1841 8.51344
17437 3.58415 4.39615
17438 8.33834 9.3743
17439 5.29135 5.65793
17440 13.1569 7.17323
17441 3.11811 3.09424
17442 22.1236 20.2498
17443 2.10546 3.04341
17444 11.1262 6.25406
17445 8.34662 5.75115
17446 10.1438 6.32851
17447 3.07893 2.88028
17448 10.2684 9.67242
17449 3.11647 3.18328
17450 11.3342 9.0167
17451 7.92591 5.91464
17452 8.05414 6.75635
17453 2.59785 3.73698
17454 11.9816 13.6431
17455 4.12487 4.34868
17456 8.00307 5.81047
17457 8.26822 5.64581
17458 11.1349 6.61306
17459 3.812 2.94907
17460 21.4771 20.2381
17461 3.36333 2.89141
17462 8.42897 9.47661
17463 4.78889 7.27603
17464 8.29477 4.19028
17465 5.87384 4.44471
17466 10.4112 9.05982
17467 2.66377 2.59197
17468 8.81525 5.19627
17469 5.62276 5.04542
17470 11.1267 9.44274
17471 2.97232 3.14198
17472 60.5997 61.4241
17473 3.14596 2.93984
17474 8.46824 9.449
17475 9.34069 6.28747
17476 8.51709 4.52795
17477 2.68503 2.5217
17478 12.5574 13.7099
17479 4.67384 3.44889
17480 16.9117 8.52759
17481 5.0946 5.38656
17482 8.50135 9.52899
17483 2.77013 2.68366
17484 11.3764 8.36165
17485 4.96882 4.77356
17486 10.36 8.55084
17487 6.52868 4.61905
17488 7.42716 4.46772
17489 3.06259 3.06439
17490 17.1757 16.5444
17491 3.06533 3.15985
17492 8.02735 6.13199
17493 9.31161 6.95825
17494 8.64667 9.63375
17495 4.32855 4.1287
17496 31.5331 39.1227
17497 2.72183 2.49897
17498 8.51382 7.07904
17499 6.80569 4.79784
17500 18.1315 11.2591
17501 3.73708 3.00202
17502 12.9214 15.3696
17503 3.44731 3.17778
17504 7.96062 6.84494
17505 9.45697 6.81371
17506 8.28511 9.3735
17507 4.54434 3.40974
17508 9.9425 7.80858
17509 3.18476 3.25685
17510 12.8953 8.03124
17511 6.81872 4.8479
17512 9.57136 6.38307
17513 3.32629 3.07952
17514 16.8329 11.6395
17515 4.77328 3.63985
17516 8.03829 4.78495
17517 4.79525 7.31836
17518 7.98549 6.43228
17519 3.26021 3.24214
17520 23.3206 23.7327
17521 3.36579 3.65129
17522 8.50947 9.50644
17523 8.12434 6.02722
17524 8.63978 4.76538
17525 4.3427 4.05975
17526 10.8829 9.38223
17527 3.15564 3.05923
17528 10.1824 5.07931
17529 5.54956 5.69488
17530 11.1794 9.44004
17531 3.27084 3.08325
17532 13.072 10.6073
17533 3.15021 2.85713
17534 8.84972 6.90364
17535 12.5931 7.86396
17536 11.0422 9.41045
17537 3.83882 2.81836
17538 11.4555 10.0951
17539 3.15185 3.13362
17540 11.4348 6.58369
17541 5.20274 5.03754
17542 10.766 8.53319
17543 3.37173 3.05392
17544 12.0861 8.02305
17545 6.91787 4.95023
17546 8.10197 6.52892
17547 5.74878 5.85495
17548 7.78398 4.53018
17549 4.04288 5.00801
17550 59.5979 38.1383
17551 3.26219 3.29608
17552 7.95929 7.05514
17553 5.95479 6.26361
17554 8.16348 6.51622
17555 4.45482 4.2639
17556 25.5952 19.6466
17557 3.22896 2.98282
17558 8.59135 9.66328
17559 5.21384 5.13293
17560 12.3332 7.65642
17561 3.40671 3.29059
17562 12.447 14.4587
17563 3.93571 4.64155
17564 8.1358 6.7746
17565 8.33272 6.1501
17566 8.40351 9.72878
17567 3.46075 3.41464
17568 26.8096 25.9408
17569 3.29233 3.25065
17570 15.4466 9.07208
17571 4.64457 7.22813
17572 7.96948 4.37024
17573 2.33222 2.99739
17574 11.1742 10.0761
17575 5.83427 4.08483
17576 10.6043 9.85747
17577 10.4675 7.27514
17578 10.729 7.23968
17579 3.20066 3.186
17580 11.3194 10.0793
17581 3.03341 3.12824
17582 7.92229 6.51951
17583 5.60517 5.71026
17584 10.7264 5.9757
17585 4.60753 4.819
17586 12.3621 12.8254
17587 2.97579 2.96424
17588 8.14957 6.27268
17589 8.59183 7.22805
17590 11.4912 9.8661
17591 4.52937 3.95868
17592 10.0004 7.33899
17593 3.37717 3.0979
17594 8.51494 6.88573
17595 14.9869 11.0295
17596 7.76119 4.61019
17597 2.56087 2.64187
17598 13.0837 11.396
17599 3.22072 3.20863
17600 52.7247 52.5843
17601 5.31199 5.50575
17602 8.74553 7.20138
17603 3.2633 3.05094
17604 14.4781 11.721
17605 5.89914 4.34224
17606 8.54499 10.0911
17607 5.42258 5.67108
17608 8.10969 4.53639
17609 3.29756 3.29213
17610 14.4617 16.2315
17611 3.79941 3.35664
17612 12.2454 6.37076
17613 7.3911 4.99516
17614 8.58065 9.82
17615 5.84228 4.19349
17616 11.1471 9.05106
17617 2.85937 3.01391
17618 8.27037 7.06198
17619 7.44643 5.81575
17620 11.3029 6.5826
17621 3.24052 3.08823
17622 13.7077 11.5192
17623 2.52711 2.51739
17624 8.33015 7.80348
17625 10.4949 7.00221
17626 10.3291 8.65532
17627 2.69396 2.64984
17628 12.2551 8.73866
17629 3.98268 3.50935
17630 12.7847 7.74241
17631 5.63259 5.16473
17632 12.9618 8.72168
17633 4.61896 4.23783
17634 12.1014 13.8053
17635 3.66397 5.0763
17636 8.11219 6.33049
17637 5.28906 5.61153
17638 8.67552 9.72621
17639 3.47313 3.10785
17640 70.7478 78.656
17641 3.28358 3.45476
17642 8.68084 9.74451
17643 4.65116 6.7197
17644 9.19419 5.37706
17645 4.49069 4.27784
17646 11.0048 9.43275
17647 3.16951 4.34075
17648 7.66945 4.39204
17649 6.89009 4.75266
17650 12.1552 9.62093
17651 3.48688 3.01311
17652 10.4529 8.19338
17653 3.18919 2.90219
17654 11.7297 7.26399
17655 11.6643 6.67337
17656 7.62261 4.44812
17657 2.54001 2.69899
17658 18.0011 17.5865
17659 3.16125 3.14741
17660 11.8863 7.05015
17661 8.73811 8.60816
17662 8.69178 9.8005
17663 3.21159 3.08131
17664 44.6914 44.1131
17665 4.10805 4.40304
17666 9.68232 7.88824
17667 6.65388 4.8287
17668 9.64427 5.4507
17669 3.24062 3.30188
17670 14.1258 13.2387
17671 3.42477 2.9631
17672 8.19498 4.68089
17673 6.8316 4.77048
17674 8.61218 9.63255
17675 6.67639 4.98762
17676 11.3964 9.56551
17677 3.37533 3.26413
17678 8.68176 9.67117
17679 6.49517 4.77651
17680 26.6175 18.1571
17681 3.12989 3.21327
17682 13.7382 11.6108
17683 2.69092 2.72257
17684 8.05087 6.14642
17685 10.0081 6.64347
17686 7.92913 6.43249
17687 3.09347 2.99838
17688 13.9125 10.8086
17689 4.89307 4.51888
17690 12.579 7.37227
17691 5.39845 5.67924
17692 8.57653 7.20254
17693 2.89295 4.27452
17694 12.3447 12.8235
17695 4.44539 4.31153
17696 13.8289 8.64388
17697 7.41052 5.21897
17698 8.68665 9.60004
17699 3.32787 3.90146
17700 24.2026 23.8491
17701 3.47961 3.06429
17702 8.09789 6.79506
17703 7.58553 5.43979
17704 8.59287 7.95166
17705 4.54698 4.36954
17706 11.7916 9.77856
17707 2.84231 2.64489
17708 8.64592 5.0509
17709 5.65656 5.76007
17710 26.5328 15.5919
17711 3.02767 3.32631
17712 28.4899 27.2683
17713 2.10454 3.20014
17714 8.55853 6.97416
17715 8.34377 8.36658
17716 7.93446 4.5421
17717 3.89835 3.93326
17718 13.4046 15.9553
17719 3.33086 4.28051
17720 12.202 6.14227
17721 8.29521 5.64546
17722 8.80148 9.86056
17723 3.26937 3.00496
17724 12.706 8.19087
17725 4.55712 4.2297
17726 8.83263 9.77014
17727 7.15628 5.08543
17728 8.89043 5.65957
17729 3.08746 3.15876
17730 17.9654 13.6609
17731 4.85798 3.75992
17732 12.268 6.12904
17733 7.07423 4.85181
17734 8.83512 9.57593
17735 4.18019 4.35558
17736 9.78064 6.91272
17737 2.16481 3.25146
17738 11.3935 9.23585
17739 7.97853 6.54754
17740 11.8305 6.95626
17741 3.49683 3.17507
17742 12.9653 14.9533
17743 3.36946 3.38348
17744 7.67044 4.75277
17745 17.7104 10.2273
17746 8.4014 6.66394
17747 2.73719 2.73277
17748 15.7935 11.7354
17749 3.264 3.19812
17750 13.1642 10.4486
17751 6.18339 7.24278
17752 10.8906 6.81518
17753 3.66014 3.18205
17754 11.8724 9.9193
17755 5.51915 3.96872
17756 8.42913 4.82656
17757 5.6567 5.47728
17758 8.78037 7.12875
17759 4.61538 3.40539
17760 33.2103 32.5967
17761 3.41057 3.35395
17762 8.28911 7.00931
17763 6.92092 4.95656
17764 8.24605 6.31549
17765 7.78462 4.61394
17766 23.9334 21.3859
17767 3.37606 3.14234
17768 8.63716 8.08768
17769 5.42228 5.76987
17770 11.885 10.09
17771 3.44522 3.35802
17772 11.3113 9.84225
17773 4.15452 4.32358
17774 8.96075 9.92679
17775 13.977 9.68913
17776 10.7672 6.62274
17777 3.3357 3.04184
17778 12.9439 14.9853
17779 3.16126 3.82983
17780 17.9984 8.81887
17781 5.11568 6.8657
17782 8.36471 6.76139
17783 2.74661 2.78138
17784 27.3569 24.1045
17785 4.48185 4.47463
17786 8.73829 9.78505
17787 15.1061 11.1572
17788 8.71365 7.15559
17789 3.18156 3.28438
17790 15.2018 16.5763
17791 3.15707 3.22086
17792 12.7685 9.92672
17793 6.23575 5.35892
17794 11.5464 6.92134
17795 4.59613 4.38209
17796 10.5006 8.4998
17797 3.64306 5.02231
17798 9.16033 7.41374
17799 6.96413 4.86716
17800 14.8884 8.43839
17801 3.78445 3.8931
17802 14.4889 12.7217
17803 2.83021 3.66251
17804 8.38903 7.04579
17805 8.15921 6.03078
17806 8.47754 6.71766
17807 2.58492 2.77101
17808 21.5804 18.233
17809 4.08169 3.41513
17810 13.4653 8.1977
17811 5.02209 5.19123
17812 7.79693 4.55906
17813 3.32885 3.1061
17814 13.121 15.4356
17815 6.053 4.52147
17816 9.08673 5.84308
17817 5.17086 5.68028
17818 8.26934 6.90635
17819 3.52531 3.13182
17820 54.7638 56.072
17821 3.34272 2.97908
17822 12.139 7.82833
17823 6.72905 4.96296
17824 8.27177 5.17776
17825 6.10505 4.23537
17826 13.7067 16.4274
17827 2.8642 2.72793
17828 8.43938 6.42827
17829 8.48251 5.88612
17830 11.7475 9.90467
17831 3.6965 3.33514
17832 10.6687 10.0483
17833 2.86657 4.11891
17834 8.25518 6.79428
17835 13.0576 7.09862
17836 15.0273 9.76639
17837 3.0834 3.05705
17838 13.5466 14.6966
17839 3.22684 3.22569
17840 13.106 7.0381
17841 7.99637 5.81744
17842 9.36811 7.70732
17843 3.95361 4.20809
17844 10.959 9.18881
17845 4.93428 3.9798
17846 8.76655 10.2657
17847 6.03245 5.6022
17848 8.41165 4.19906
17849 3.23593 3.3603
17850 47.3033 55.4905
17851 3.21337 3.3382
17852 8.62769 7.40664
17853 6.92031 5.31243
17854 8.34853 7.28442
17855 4.48408 4.83897
17856 44.7168 50.1036
17857 3.91223 4.02556
17858 8.82746 10.6031
17859 5.04615 7.17478
17860 14.8149 7.25464
17861 3.46295 3.24571
17862 12.2594 10.759
17863 3.03065 2.86181
17864 17.6262 9.81724
17865 8.90407 6.46259
17866 8.85816 10.3509
17867 3.61762 3.6649
17868 10.9199 9.42177
17869 2.30103 3.75047
17870 12.1961 10.6271
17871 10.9899 6.29395
17872 8.10213 6.16489
17873 3.43045 3.24484
17874 13.8094 13.8851
17875 7.085 5.05981
17876 8.13645 4.76525
17877 6.94389 5.07539
17878 10.9274 9.10839
17879 2.9179 3.58717
17880 15.6157 15.4907
17881 3.38575 3.33816
17882 8.91944 10.0281
17883 5.12029 5.21269
17884 8.77134 5.06308
17885 7.73641 5.62638
17886 12.0455 9.85133
17887 3.52242 3.20527
17888 10.9523 6.96063
17889 6.88275 4.92295
17890 12.0313 10.0625
17891 3.20156 3.42209
17892 18.6102 14.0308
17893 3.45194 3.1721
17894 8.57798 6.85909
17895 8.48215 6.10726
17896 8.84498 8.3188
17897 3.41337 3.24993
17898 11.8907 10.092
17899 3.82368 3.70794
17900 12.2765 6.96179
17901 10.4626 6.35273
17902 8.86614 9.92719
17903 2.69928 2.69327
17904 10.9641 7.19735
17905 4.65434 4.74731
17906 10.9846 8.68572
17907 7.4795 5.1774
17908 10.4217 5.64859
17909 3.28554 3.3583
17910 18.4296 18.8139
17911 2.848 3.93967
17912 7.83152 4.59976
17913 8.26937 6.36386
17914 10.4832 8.6145
17915 4.08618 4.31017
17916 11.2105 9.69748
17917 4.08033 3.20645
17918 9.88445 8.08715
17919 8.1428 5.47216
17920 64.0544 59.2589
17921 3.49763 3.4497
17922 11.3336 9.58924
17923 2.79545 2.70005
17924 8.64029 6.64665
17925 10.2152 6.76508
17926 8.99792 10.3355
17927 4.87747 3.51223
17928 15.1279 10.7718
17929 3.73743 3.5958
17930 14.5886 8.61427
17931 6.88605 4.82687
17932 8.88595 7.32969
17933 3.56205 3.15688
17934 18.6219 17.0957
17935 5.25794 3.9541
17936 9.82462 5.22426
17937 6.18619 5.64094
17938 8.96879 10.0204
17939 3.20106 3.39121
17940 20.0817 18.1321
17941 5.59863 4.13447
17942 9.06529 10.1274
17943 5.91315 6.13344
17944 8.85642 8.17169
17945 5.13641 3.80189
17946 12.958 13.6092
17947 3.27821 3.22039
17948 10.5594 6.22354
17949 7.18425 5.03514
17950 12.9667 10.2902
17951 2.92214 3.67331
17952 30.2665 27.6517
17953 3.38768 3.26103
17954 8.56766 7.11481
17955 26.1346 19.0476
17956 8.82819 6.64011
17957 2.59904 2.79866
17958 11.5048 10.1587
17959 3.50847 3.54212
17960 13.0293 8.65606
17961 5.76906 6.12034
17962 11.093 8.86735
17963 4.57183 3.28208
17964 12.2055 10.303
17965 4.52662 4.85441
17966 9.063 7.44315
17967 7.26888 5.06607
17968 8.24485 5.86313
17969 3.93907 4.71969
17970 14.4056 15.8414
17971 3.27625 3.29848
17972 8.36038 6.35816
17973 5.39203 5.12792
17974 11.1581 6.92442
17975 4.57633 4.18842
17976 15.7972 10.469
17977 2.68116 2.85796
17978 8.50511 7.08462
17979 7.12142 5.59736
17980 14.7732 7.52001
17981 3.45269 3.29141
17982 24.2767 25.1576
17983 4.7665 4.09619
17984 9.54607 8.01891
17985 11.8117 6.5927
17986 10.9335 8.70296
17987 3.01055 2.72447
17988 11.259 9.33658
17989 3.47655 3.46749
17990 16.4309 9.42476
17991 5.66843 5.30928
17992 9.46035 4.51217
17993 3.32173 3.31211
17994 13.0616 14.7823
17995 5.16394 3.56792
17996 9.32632 5.39266
17997 8.59816 6.10917
17998 9.14543 10.3064
17999 3.72775 3.21757
18000 61.4719 64.4164
18001 3.50933 3.22272
18002 9.27829 10.1933
18003 7.28676 5.21117
18004 10.5729 5.89574
18005 5.48802 4.11672
18006 13.7922 16.1751
18007 3.1112 4.52396
18008 8.81134 7.94947
18009 8.6187 5.6425
18010 12.4182 10.6242
18011 4.74178 3.47938
18012 11.8811 8.1192
18013 2.97509 2.80885
18014 9.00702 10.1098
18015 8.84785 6.53413
18016 8.10178 4.8337
18017 3.50223 3.17104
18018 43.5697 39.3096
18019 3.2146 3.24814
18020 14.9553 7.42399
18021 5.93068 5.98773
18022 9.23708 10.2699
18023 3.50677 3.20362
18024 11.5701 10.4315
18025 7.24172 4.90513
18026 9.16771 10.188
18027 5.21786 4.9667
18028 8.97224 7.40827
18029 4.65593 3.8576
18030 13.1277 14.3838
18031 4.22573 3.17992
18032 19.0212 14.4029
18033 5.8826 6.12729
18034 8.50945 6.98423
18035 3.92845 5.45372
18036 15.9197 12.5854
18037 3.26358 3.25134
18038 8.74484 7.03815
18039 8.28508 9.78365
18040 18.8544 9.3513
18041 3.44594 3.47515
18042 11.8837 10.4127
18043 2.77154 2.65049
18044 9.18977 5.31991
18045 9.63447 6.66932
18046 10.7557 8.99264
18047 2.32788 3.48413
18048 30.5997 27.6274
18049 3.43208 3.42928
18050 16.3877 13.3706
18051 7.49707 5.40225
18052 8.77895 6.52975
18053 4.04357 4.01516
18054 14.5831 12.3569
18055 5.94224 4.18184
18056 9.04795 4.57066
18057 7.5416 5.8837
18058 9.169 10.1014
18059 3.27118 3.49645
18060 27.8273 28.1838
18061 3.48858 3.40483
18062 9.84938 7.68846
18063 6.94553 5.77649
18064 8.63329 7.47805
18065 4.24019 4.47204
18066 13.2319 15.0566
18067 4.63947 3.31991
18068 8.5765 6.50469
18069 7.68816 5.68578
18070 14.0211 8.63929
18071 3.8157 3.69699
18072 13.8497 11.662
18073 3.76921 4.04251
18074 11.3794 9.25372
18075 11.1834 7.32226
18076 8.7813 7.20885
18077 2.34793 2.84146
18078 12.1952 10.6526
18079 3.70492 3.11181
18080 13.4554 7.10098
18081 11.1265 7.49158
18082 9.38222 10.4531
18083 3.41201 4.50165
18084 12.119 7.67104
18085 4.49592 4.83891
18086 9.29094 10.367
18087 5.82523 5.95667
18088 17.2661 9.55436
18089 3.09951 3.48862
18090 27.7919 29.646
18091 3.43598 3.00526
18092 8.6845 7.32467
18093 6.87628 4.96378
18094 8.40548 7.00862
18095 9.09619 5.90039
18096 20.2104 16.3525
18097 3.03675 2.86808
18098 9.13309 10.0891
18099 5.52302 5.34555
18100 13.0879 6.91954
18101 3.41365 3.18569
18102 13.9388 11.2167
18103 3.52122 3.17488
18104 8.77346 4.32561
18105 11.4417 6.73213
18106 9.45922 7.79881
18107 3.5879 3.32861
18108 12.5197 9.8904
18109 4.98862 3.71342
18110 12.1244 10.4487
18111 5.68981 6.00362
18112 9.95582 7.453
18113 3.74173 3.38174
18114 14.0518 16.5594
18115 4.5569 4.68216
18116 10.4057 5.94069
18117 7.31719 8.52856
18118 9.29909 10.4314
18119 3.29998 3.49272
18120 16.2105 14.2497
18121 3.51956 3.41614
18122 11.1557 6.64231
18123 8.03235 5.64828
18124 8.88316 5.1836
18125 5.21842 4.69502
18126 15.5423 13.9355
18127 2.28246 3.29143
18128 10.9706 6.32261
18129 6.36728 6.23012
18130 20.1831 12.6804
18131 3.3864 3.32675
18132 11.6684 9.578
18133 2.84601 2.65456
18134 9.25715 10.3197
18135 15.8388 13.0913
